,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
39,2023-10-08,109.91532135009766,2023-10-15,113.42719268798828,0.03195069890852387,U4,"[{""date"": ""2023-10-09"", ""headline"": ""First Week of May 2024 Options Trading For Constellation Energy (CEG)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-10-10"", ""headline"": ""First Week of February 2024 Options Trading For Constellation Energy (CEG)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-10-10"", ""headline"": ""Owl Creek Asset Management, L.P. Reduces Stake in Constellation Acquisition Corp I"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-10-11"", ""headline"": ""KeyState Renewables and Monarch Private Capital Close Nearly $100 Million Tax Equity Financing for Pine Gate Renewables\u2019 Kentucky Solar Project"", ""summary"": ""Glover Creek Aerial photo of Glover Creek Solar courtesy of Pine Gate Renewables, LLC. For a high-res version, please email kristenbeckham@pgrenewables.com ASHEVILLE, N.C., Oct. 11, 2023 (GLOBE NEWSWIRE) -- KeyState Renewables and Monarch Private Capital announce the close of nearly $100 million tax equity financing with North Carolina-based Pine Gate Renewables on the Glover Creek solar project near Bowling Green, Kentucky. Glover Creek was the second solar project to receive a permit from the""}, {""date"": ""2023-10-11"", ""headline"": ""Interesting CEG Put And Call Options For October 20th"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-10-12"", ""headline"": ""Constellation Energy Touts Strong Fundamentals: Analyst Forecasts Special Dividend"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-10-12"", ""headline"": ""3 Utility Stocks To Watch In The Stock Market Today"", ""summary"": ""Utility stocks to watch in the stock market right now.""}, {""date"": ""2023-10-13"", ""headline"": ""Mizuho Maintains Constellation Energy (CEG) Neutral Recommendation"", ""summary"": """"}, {""date"": ""2023-10-13"", ""headline"": ""Where Constellation Energy Stands With Analysts"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-10-13"", ""headline"": ""Constellation Energy price target raised to $116 from $106 at Mizuho"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-10-13"", ""headline"": ""Biden administration officially awards $7B in grants for seven hydrogen hubs"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]","{""assetTurnoverTTM"": 0.5611, ""bookValue"": 11666, ""cashRatio"": 0.3589207676230287, ""currentRatio"": 1.8814, ""ebitPerShare"": 3.0248, ""eps"": 2.2632, ""ev"": 39946.297, ""fcfPerShareTTM"": -21.9028, ""grossMargin"": 0.449, ""inventoryTurnoverTTM"": 12.2599, ""longtermDebtTotalAsset"": 0.1534, ""longtermDebtTotalCapital"": 0.379, ""longtermDebtTotalEquity"": 0.6439, ""netDebtToTotalCapital"": 0.3161, ""netDebtToTotalEquity"": 0.5371, ""netMargin"": 0.1196, ""operatingMargin"": 0.1599, ""payoutRatioTTM"": 0.5638, ""pb"": 2.887, ""peTTM"": 19.8821, ""pretaxMargin"": 0.1465, ""psTTM"": 1.2731, ""quickRatio"": 1.6112, ""receivablesTurnoverTTM"": 15.747, ""roaTTM"": 0.0359, ""roeTTM"": 0.1517, ""roicTTM"": 0.0936, ""rotcTTM"": 0.0831, ""salesPerShare"": 18.9195, ""sgaToSale"": 0.551, ""totalDebtToEquity"": 0.699, ""totalDebtToTotalAsset"": 0.1665, ""totalDebtToTotalCapital"": 0.4114, ""totalRatio"": 1.3128, ""period"": ""2023-09-30""}"
40,2023-10-15,113.42719268798828,2023-10-22,111.84086608886719,-0.013985417090280228,D2,"[{""date"": ""2023-10-16"", ""headline"": ""Constellation to Play Key Role in $1 Billion Clean Hydrogen Hub Awarded by U.S. Department of Energy"", ""summary"": ""BALTIMORE, October 16, 2023--Constellation poised to build world\u2019s largest nuclear-powered clean hydrogen facility at its LaSalle Clean Energy Center in Illinois.""}, {""date"": ""2023-10-16"", ""headline"": ""Constellation Energy has 'key role' in $1B clean hydrogen hub awarded by DOE"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-10-16"", ""headline"": ""ClearBridge Global Infrastructure Income Strategy Q3 2023 Portfolio Manager Commentary"", ""summary"": ""The ClearBridge Global Infrastructure Income Strategy underperformed the S&P Global Infrastructure Index during Q3 2023. Click here to read the full fund letter.""}, {""date"": ""2023-10-17"", ""headline"": ""ClearBridge All Cap Value Strategy Q3 2023 Portfolio Manager Commentary"", ""summary"": ""The transition to a higher rate environment has increased risks and concerns over companies accustomed to low-cost capital, but which now lack the profitability to self-fund.""}, {""date"": ""2023-10-17"", ""headline"": ""Constellation Energy price target raised to $106 from $93 at Evercore ISI"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-10-17"", ""headline"": ""ClearBridge Value Equity Strategy Q3 2023 Portfolio Manager Commentary"", ""summary"": ""The Strategy outperformed its benchmark in the third quarter""}, {""date"": ""2023-10-17"", ""headline"": ""IN BRIEF: Constellation Energy to get US support for hydrogen facility"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-10-18"", ""headline"": ""RSPU: Utilities Dashboard For October"", ""summary"": ""Gas utilities are undervalued by about 10% relative to 11-year averages. Learn how RSPU can be an equal-weight alternative to XLU.""}, {""date"": ""2023-10-22"", ""headline"": ""ClearBridge Global Infrastructure Value Strategy Q3 2023 Portfolio Manager Commentary"", ""summary"": ""On a relative basis, the ClearBridge Global Infrastructure Value Strategy underperformed the S&P Global Infrastructure Index during Q3 2023. Click here to read the full fund letter.""}, {""date"": ""2023-10-22"", ""headline"": ""Companies Clash Over Billions of Dollars in Hydrogen Tax Breaks"", ""summary"": ""Big energy producers and environmental groups are trying to influence the rules governing a new clean-energy industry.""}]",{}
41,2023-10-22,111.84086608886719,2023-10-29,110.52391815185547,-0.011775194372737552,D2,"[{""date"": ""2023-10-22"", ""headline"": ""ClearBridge Global Infrastructure Value Strategy Q3 2023 Portfolio Manager Commentary"", ""summary"": ""On a relative basis, the ClearBridge Global Infrastructure Value Strategy underperformed the S&P Global Infrastructure Index during Q3 2023. Click here to read the full fund letter.""}, {""date"": ""2023-10-22"", ""headline"": ""Companies Clash Over Billions of Dollars in Hydrogen Tax Breaks"", ""summary"": ""Big energy producers and environmental groups are trying to influence the rules governing a new clean-energy industry.""}, {""date"": ""2023-10-23"", ""headline"": ""Constellation Energy price target raised to $119 from $97 at Guggenheim"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-10-25"", ""headline"": ""Morgan Stanley Maintains Constellation Energy (CEG) Overweight Recommendation"", ""summary"": """"}, {""date"": ""2023-10-25"", ""headline"": ""The Sound Shore Fund Q3 2023 Letter To Shareholders"", ""summary"": ""The Sound Shore Fund Investor Class (SSHFX) and Institutional Class (SSHVX) declined 2.01% and 1.94%, respectively, in Q3 2023. Click here to read the full fund letter.""}, {""date"": ""2023-10-27"", ""headline"": ""Chart Of The Day: Constellation Energy - Renewable Energy"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
42,2023-10-29,110.52391815185547,2023-11-05,116.79937744140625,0.05677919670680276,U5+,"[{""date"": ""2023-10-31"", ""headline"": ""Analysts Offer Insights on Utilities Companies: Constellation Energy Corporation (CEG) and Pnm Resources (PNM)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-01"", ""headline"": ""Constellation Completes Acquisition of Ownership Stake in Texas Nuclear Plant"", ""summary"": ""BALTIMORE, November 01, 2023--Constellation announced it completed its acquisition of NRG Energy Inc.\u2019s 44% ownership stake in the South Texas Project Electric Generating Station.""}, {""date"": ""2023-11-01"", ""headline"": ""Constellation Energy acquires 44% of South Texas nuclear project"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-01"", ""headline"": ""NRG Energy completes sale of interest in South Texas Project"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-01"", ""headline"": ""Constellation Energy completes acquisition of stake in Texas nuclear plant"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-01"", ""headline"": ""Is S&P 500 Ready For A Relief Rally? Discover These Tell-Tale Signs And Trigger"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-02"", ""headline"": ""Constellation Energy Corporation Declares Dividend"", ""summary"": ""BALTIMORE, November 02, 2023--The Board of Directors of Constellation Energy Corporation (Nasdaq: CEG) declared a quarterly dividend of $0.282 per share on Constellation\u2019s common stock. The dividend is payable on Dec. 8, 2023, to shareholders of record as of 5 p.m. Eastern time on Nov. 17, 2023.""}, {""date"": ""2023-11-02"", ""headline"": ""Constellation Energy declares $0.282 dividend"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-05"", ""headline"": ""Stock market today: Wall Street drifts to a mixed and quiet finish following last week's big swings"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-05"", ""headline"": ""Disney, Uber, and More Stocks to Watch This Week"", ""summary"": ""Third-quarter earnings from Devon Energy, D.R. Horton, eBay, Occidental Petroleum, Uber, Kellanova, MGM Resorts, Walt Disney, and Warner Bros. Discovery, and...""}, {""date"": ""2023-11-05"", ""headline"": ""Notable earnings before Monday's open"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
43,2023-11-05,116.79937744140625,2023-11-12,121.48851013183594,0.040146897981387264,U5,"[{""date"": ""2023-11-05"", ""headline"": ""Monday Sector Leaders: Utilities, Healthcare"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-05"", ""headline"": ""Investor Fear Eases Following Jobs Data; Dow Jumps Over 200 Points"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-05"", ""headline"": ""DISH Network, Goodyear And 3 Stocks To Watch Heading Into Monday"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-05"", ""headline"": ""How Is The Market Feeling About Constellation Energy?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-05"", ""headline"": ""GNE, CEG, and VIA are among utility movers"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-05"", ""headline"": ""Stock market today: Wall Street drifts to a mixed and quiet finish following last week's big swings"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-05"", ""headline"": ""Disney, Uber, and More Stocks to Watch This Week"", ""summary"": ""Third-quarter earnings from Devon Energy, D.R. Horton, eBay, Occidental Petroleum, Uber, Kellanova, MGM Resorts, Walt Disney, and Warner Bros. Discovery, and...""}, {""date"": ""2023-11-05"", ""headline"": ""Notable earnings before Monday's open"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-06"", ""headline"": ""Analysts Offer Insights on Utilities Companies: Sunrun (RUN) and Constellation Energy Corporation (CEG)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-06"", ""headline"": ""KeyBanc Reaffirms Their Hold Rating on Constellation Energy Corporation (CEG)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-06"", ""headline"": ""Constellation Energy: Great Results But Don't Get Shocked"", ""summary"": ""Constellation Energy's stock outperformed CEG's EBITDA guidance raises, with a total return of 59% in the last 6 months. Learn why I now consider CEG a Hold.""}, {""date"": ""2023-11-06"", ""headline"": ""Eli Lilly, Power Generators Lead Top S&P 500 Performers Monday"", ""summary"": ""Eli Lilly was an S&P 500 top performer Monday, while energy plays were among the day's biggest winners and losers.""}, {""date"": ""2023-11-06"", ""headline"": ""Constellation Energy Corporation (CEG) Q3 2023 Earnings Call Transcript"", ""summary"": ""Constellation Energy Corporation (NASDAQ:NASDAQ:CEG) Q3 2023 Earnings Call Transcript November 6, 2023 10:00 AM ETCompany ParticipantsEmily Duncan - SVP,...""}, {""date"": ""2023-11-06"", ""headline"": ""Constellation Energy Corporation 2023 Q3 - Results - Earnings Call Presentation"", ""summary"": ""The following slide deck was published by Constellation Energy Corporation in conjunction with their 2023 Q3 earnings call.""}, {""date"": ""2023-11-06"", ""headline"": ""Constellation Energy Shares Hit All-Time High After Outlook Raise"", ""summary"": ""By Dean Seal Shares of Constellation Energy hit an all-time high after the company raised its earnings outlook and logged a strong third quarter. The stock...""}, {""date"": ""2023-11-06"", ""headline"": ""Constellation Energy surges to all-time high after Q3 beat and guidance raise"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-06"", ""headline"": ""Constellation Reports Third Quarter 2023 Results"", ""summary"": ""BALTIMORE, November 06, 2023--Constellation Energy Corporation (Nasdaq: CEG) today reported its financial results for the third quarter of 2023.""}, {""date"": ""2023-11-06"", ""headline"": ""Constellation Energy ups guidance amid swing to third quarter profit."", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-06"", ""headline"": ""Early notable gainers among liquid option names on November 6th"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-06"", ""headline"": ""Earnings Scheduled For November 6, 2023"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-06"", ""headline"": ""Constellation Energy Corp (CEG) Reports Q3 2023 Earnings: GAAP Net Income of $731 Million"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-06"", ""headline"": ""Constellation Energy GAAP EPS of $2.26 beats by $1.23, revenue of $6.11B misses by $1.01B"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-06"", ""headline"": ""Constellation Energy reports Q3 GAAP EPS $2.26, consensus $1.37"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-07"", ""headline"": ""Oil prices slide to lowest since August as China data sparks demand concerns"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-07"", ""headline"": ""What 5 Analyst Ratings Have To Say About Constellation Energy"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-07"", ""headline"": ""Video: Nasdaq 100 Movers: CEG, DDOG"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-07"", ""headline"": ""Closure of Everett LNG plant would risk New England energy reliability, regulators say"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-07"", ""headline"": ""Constellation Energy price target raised to $129 from $117 at Morgan Stanley"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-07"", ""headline"": ""Constellation Energy price target raised to $128 from $106 at Evercore ISI"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-07"", ""headline"": ""Constellation Energy price target raised to $125 from $116 at BofA"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-07"", ""headline"": ""Analysts Are Bullish on These Utilities Stocks: Constellation Energy Corporation (CEG), Telus (TU)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-07"", ""headline"": ""Constellation Energy price target raised to $140 from $125 at Wells Fargo"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-08"", ""headline"": ""Three value stock picks from a veteran manager with a good performance record"", ""summary"": ""John Bailer of Newton Investment Management names three companies whose stocks seem ripe for the plucking.""}, {""date"": ""2023-11-08"", ""headline"": ""Three value-stock picks from a veteran manager with a good performance record"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-08"", ""headline"": ""Wall Street Analysts Are Bullish on Top Utilities Picks"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-08"", ""headline"": ""Constellation Energy price target raised to $131 from $123 at BMO Capital"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-09"", ""headline"": ""Exelon: A Balanced Utility That Could Be Worth Considering"", ""summary"": ""Exelon Corporation has shown stable revenues and cash flows over past decade, making it relatively immune to economic fluctuations. Read more on EXC stock here.""}, {""date"": ""2023-11-10"", ""headline"": ""IN BRIEF: Challenger Energy debt-free after fully repaying bridge loan"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-10"", ""headline"": ""RBC Capital Sticks to Its Hold Rating for Constellation Energy Corporation (CEG)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
44,2023-11-12,121.48851013183594,2023-11-19,121.69000244140625,0.0016585297601530158,U1,"[{""date"": ""2023-11-13"", ""headline"": ""Corvex Management adds Endeavor Group, exits Catalent"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-13"", ""headline"": ""David Tepper's Appaloosa buys KE Holdings, exits Apple in Q3"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-13"", ""headline"": ""Constellation Awards $500,000 to Clean Energy, Community-based Student Projects Through Energy to Educate Program"", ""summary"": ""BALTIMORE, November 13, 2023--Constellation awarded more than $500,000 in Energy to Educate grants for hands-on student projects.""}, {""date"": ""2023-11-14"", ""headline"": ""Ex-Dividend Reminder: Constellation Energy, Duke Energy and Black Hills"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-15"", ""headline"": ""Constellation Remains No. 1 Producer of Carbon-Free Energy, New Report Confirms"", ""summary"": ""BALTIMORE, November 15, 2023--Annual air emissions report confirms Constellation is the nation\u2019s largest producer of clean, carbon-free energy.""}, {""date"": ""2023-11-15"", ""headline"": ""Carbon Emissions From U.S. Power Sector Decreased Slightly in 2022, Nineteenth Annual Benchmarking Report Finds"", ""summary"": ""Due to a drop in coal generation, the U.S. power sector saw a marginal reduction of less than 1% in carbon emissions in 2022, according to the latest analysis of air emissions for the country's top...""}, {""date"": ""2023-11-15"", ""headline"": ""CEG Crosses Above Average Analyst Target"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-16"", ""headline"": ""Constellation Energy (CEG) Riding the Renewable Energy Bullish Wave"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-16"", ""headline"": ""FUTY: Utilities Dashboard For November"", ""summary"": ""The utilities sector is slightly undervalued relative to 11-year averages. Learn more about the ten utilities stocks cheaper than their peers in November 2023.""}, {""date"": ""2023-11-16"", ""headline"": ""Constellation Energy Now #203 Largest Company, Surpassing Centene"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
45,2023-11-19,121.69000244140625,2023-11-26,123.86000061035156,0.01783218116040519,U2,"[{""date"": ""2023-11-21"", ""headline"": ""Center for Energy Workforce Development Recognizes Constellation with Community Partnership Award"", ""summary"": ""BALTIMORE, November 21, 2023--Constellation received the Community Partnership Award from The Center for Energy Workforce Development (CEWD).""}, {""date"": ""2023-11-22"", ""headline"": ""(CEG) - Analyzing Constellation Energy's Short Interest"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
46,2023-11-26,123.86000061035156,2023-12-03,119.87999725341797,-0.032133080391741675,D4,"[{""date"": ""2023-11-27"", ""headline"": ""Constellation Energy (CEG) Price Target Increased by 9.33% to 124.52"", ""summary"": """"}, {""date"": ""2023-11-28"", ""headline"": ""Constellation Energy cut at Seaport Global on questions over nuke tax credits"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-28"", ""headline"": ""Wednesday Sector Laggards: Utilities, Consumer Products"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-28"", ""headline"": ""Constellation Energy : EEO-1 Employer Information Report"", ""summary"": ""CO= NQ5084-6 EQUAL EMPLOYMENT OPPORTUNITY ...""}, {""date"": ""2023-11-29"", ""headline"": ""Seaport Global Downgrades Constellation Energy (CEG)"", ""summary"": """"}, {""date"": ""2023-11-29"", ""headline"": ""Spotlight on Constellation Energy: Analyzing the Surge in Options Activity"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-29"", ""headline"": ""Airbnb downgraded, Moderna initiated: Wall Street's top analyst calls"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-29"", ""headline"": ""Where Constellation Energy Stands With Analysts"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-29"", ""headline"": ""Constellation Energy downgraded to Neutral at Seaport on full valuation"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-29"", ""headline"": ""Seaport starts Talen Energy with a Buy, sees as good M&A fit"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-11-29"", ""headline"": ""Constellation Energy downgraded to Neutral from Buy at Seaport Research"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
47,2023-12-03,119.87999725341797,2023-12-10,111.20999908447266,-0.07232230870524248,D5+,"[{""date"": ""2023-12-06"", ""headline"": ""Constellation Joins Climate Leaders at COP28; Signs Industry Pledge to Triple Nuclear Energy by 2050"", ""summary"": ""DUBAI, United Arab Emirates, December 06, 2023--Constellation (Nasdaq: CEG), the largest producer of carbon-free energy in the U.S., kicked off its participation in the COP28 climate summit by joining a global list 120 nuclear industry companies and organizations in 25 countries pledging to support at least tripling the amount of zero-carbon nuclear energy globally by 2050 as part of an urgent strategy to address the climate crisis. The pledge followed a similar declaration Saturday by the Unite""}, {""date"": ""2023-12-06"", ""headline"": ""Billionaire Jeffrey Gundlach Says Sell The Magnificent Seven: Buy XLU Instead"", ""summary"": ""This billionaire investor favors diversification and smaller-sized companies over market cap-weighted ETFs like SPY and VOO. Click here to read more.""}, {""date"": ""2023-12-07"", ""headline"": ""Constellation Energy : December 2023 Investor Presentation"", ""summary"": ""Investor Presentation December 2023 Cautionary Statements Regarding Forward-Looking Information ...""}, {""date"": ""2023-12-07"", ""headline"": ""7 High-Energy Nuclear Stocks to Power Up Your Portfolio"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-12-08"", ""headline"": ""Cerro Grande Mining Corporation Announces Extension to Date for Payment of Last Installment of Purchase Price under APA"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-12-08"", ""headline"": ""Top 2 Utilities Stocks That Could Blast Off In December"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-12-09"", ""headline"": ""XLU: Please Don't Wait Until The Fed Cuts Before Buying"", ""summary"": ""Learn why the Utilities Select Sector SPDR ETF is poised for a recovery and outperformance against the S&P 500, with attractive dividend yield. Click to read.""}, {""date"": ""2023-12-09"", ""headline"": ""UTG: Solid Utility Fund For Income-Oriented Investors"", ""summary"": ""Reaves Utility Income Trust is a reliable CEF with consistent distributions, poised for potential growth with declining interest rates. Read my analysis of UTG.""}]",{}
48,2023-12-10,111.20999908447266,2023-12-17,118.75,0.06779966709468388,U5+,"[{""date"": ""2023-12-12"", ""headline"": ""Constellation Energy Corporation: A Strong Buy on Undervalued Zero-Carbon Upside and Strategic Growth Opportunities"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-12-14"", ""headline"": ""AIM WINNERS & LOSERS: musicMagpie jumps on \""record\"" Black Friday"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-12-15"", ""headline"": ""Constellation Energy, Battalion Oil And Other Big Stocks Moving Higher On Friday"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-12-15"", ""headline"": ""Early notable gainers among liquid option names on December 15th"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
